report_date,location,group,commodity,variety,package,grade,origin,district,item_size,environment,unit_sales,quality,condition,appearance,storage,crop,repack,transportation_mode,organic,low_price,high_price,mostly_low_price,mostly_high_price,comment,properties,market_tone_comments,offerings_comments,commodity_comments
05/05/2025,"Los Angeles, California",Fruits,Bananas,MANZANO,20 lb cartons,N/A,Colombia,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,21,23,22,23,occasional higher/lower,Yellow,,,
05/05/2025,"Los Angeles, California",Fruits,Bananas,BURRO,40 lb cartons,N/A,Mexico,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,20,21,,,occasional higher,Green,,,
05/05/2025,"Los Angeles, California",Fruits,Bananas,BURRO,40 lb cartons,N/A,Mexico,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,16,19,17,18,occasional higher,,,,
05/05/2025,"Los Angeles, California",Fruits,Bananas,MANZANO,20 lb cartons,N/A,Colombia,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,21,23,22,23,occasional higher/lower,Green,,,
05/05/2025,"Los Angeles, California",Fruits,Bananas,BURRO,40 lb cartons,N/A,Mexico,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,15,18,16,17,,Yellow,,,
05/05/2025,"Los Angeles, California",Fruits,Bananas,BABY,15 lb cartons,N/A,Mexico,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,14,17,15,16,occasional higher,Green,,,
05/05/2025,"Los Angeles, California",Fruits,Bananas,MANZANO,20 lb cartons,N/A,Colombia,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,20,23,21,22,occasional higher/lower,,,,
05/05/2025,"Los Angeles, California",Fruits,Bananas,MANZANO,20 lb cartons,N/A,Costa Rica,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,20,23,21,22,occasional higher/lower,,,,
05/05/2025,"Los Angeles, California",Fruits,Bananas,MANZANO,20 lb cartons,N/A,Costa Rica,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,21,23,22,23,occasional higher/lower,Green,,,
05/05/2025,"Los Angeles, California",Fruits,Bananas,MANZANO,20 lb cartons,N/A,Costa Rica,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,21,23,22,23,occasional higher/lower,Yellow,,,
05/05/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons institutional pack,N/A,Guatemala,N/A,petite,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,18,20,19,20,occasional higher/lower,Yellow,,,
05/05/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons institutional pack,N/A,Guatemala,N/A,petite,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,17,20,18,19,occasional higher/lower,,,,
05/05/2025,"Los Angeles, California",Fruits,Bananas,BABY,15 lb cartons,N/A,Mexico,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,14,17,15,16,occasional higher,Yellow,,,
05/05/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons institutional pack,N/A,Ecuador,N/A,petite,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,17,20,18,19,,Green,,,
05/05/2025,"Los Angeles, California",Fruits,Bananas,BABY,15 lb cartons,N/A,Ecuador,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,14,16,14,15,occasional higher,Green,,,
05/02/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Ecuador,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,Y,32,33,,,,,,,
05/02/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Mexico,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,32,33,,,,,,,
05/02/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Peru,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,Y,,,,,insufficient to quote,Green,,,
05/02/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Ecuador,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,Y,29,30,,,occasional higher/lower,Green,,,
05/02/2025,"Los Angeles, California",Fruits,Bananas,BABY,15 lb cartons,N/A,Mexico,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,14,17,15,16,occasional higher,Green,,,
05/02/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Costa Rica,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,20,22,20,21,occasional higher,Green,,,
05/02/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Costa Rica,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,20,22,20,21,occasional higher,,,,
05/02/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons institutional pack,N/A,Guatemala,N/A,petite,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,18,20,19,20,occasional higher/lower,Yellow,,,
05/02/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons institutional pack,N/A,Guatemala,N/A,petite,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,17,20,18,19,occasional higher/lower,Green,,,
05/02/2025,"Los Angeles, California",Fruits,Bananas,MANZANO,20 lb cartons,N/A,Colombia,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,21,23,22,23,occasional higher/lower,Yellow,,,
05/02/2025,"Los Angeles, California",Fruits,Bananas,MANZANO,20 lb cartons,N/A,Costa Rica,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,21,23,22,23,occasional higher/lower,Yellow,,,
05/02/2025,"Los Angeles, California",Fruits,Bananas,BURRO,40 lb cartons,N/A,Mexico,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,15,18,16,17,,Yellow,,,
05/02/2025,"Los Angeles, California",Fruits,Bananas,MANZANO,20 lb cartons,N/A,Colombia,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,21,23,22,23,occasional higher/lower,Green,,,
05/02/2025,"Los Angeles, California",Fruits,Bananas,MANZANO,20 lb cartons,N/A,Costa Rica,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,20,23,21,22,occasional higher/lower,,,,
05/02/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Mexico,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,19,22,20,21,occasional higher/lower,,,,
05/02/2025,"Los Angeles, California",Fruits,Bananas,RED,20 lb cartons,N/A,Ecuador,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,13,15,13,14,occasional higher,,,,
05/02/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Guatemala,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,20,22,20,21,occasional higher,Green,,,
05/02/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons institutional pack,N/A,Ecuador,N/A,petite,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,17,20,18,19,,Green,,,
05/02/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Guatemala,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,19,22,20,21,few second labels 16.00-17.00 occasional higher,,,,
05/02/2025,"Los Angeles, California",Fruits,Bananas,BABY,15 lb cartons,N/A,Ecuador,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,14,16,14,15,occasional higher,Green,,,
05/02/2025,"Los Angeles, California",Fruits,Bananas,THAI TYPE,35 lb cartons,N/A,Mexico,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,17,20,18.5,19.5,occasional higher/lower,,,,
05/02/2025,"Los Angeles, California",Fruits,Bananas,BABY,15 lb cartons,N/A,Mexico,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,14,17,15,16,occasional higher,Yellow,,,
05/02/2025,"Los Angeles, California",Fruits,Bananas,BURRO,40 lb cartons,N/A,Mexico,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,16,19,17,18,occasional higher,,,,
05/02/2025,"Los Angeles, California",Fruits,Bananas,MANZANO,20 lb cartons,N/A,Costa Rica,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,21,23,22,23,occasional higher/lower,Green,,,
05/02/2025,"Los Angeles, California",Fruits,Bananas,BURRO,40 lb cartons,N/A,Mexico,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,20,21,,,occasional higher,Green,,,
05/02/2025,"Los Angeles, California",Fruits,Bananas,MANZANO,20 lb cartons,N/A,Colombia,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,20,23,21,22,occasional higher/lower,,,,
05/02/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons institutional pack,N/A,Guatemala,N/A,petite,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,17,20,18,19,occasional higher/lower,,,,
05/02/2025,"Los Angeles, California",Fruits,Bananas,BABY,15 lb cartons,N/A,Ecuador,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,14,17,15,16,occasional higher,Yellow,,,
05/02/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons institutional pack,N/A,Ecuador,N/A,petite,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,17,20,18,19,occasional higher/lower,,,,
05/02/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Ecuador,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,19,22,20,21,occasional higher,,,,
05/02/2025,"Los Angeles, California",Fruits,Bananas,BABY,15 lb cartons,N/A,Mexico,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,13,16,14,15,occasional higher,,,,
05/02/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons institutional pack,N/A,Ecuador,N/A,petite,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,18,20,19,20,occasional higher/lower,Yellow,,,
05/02/2025,"Los Angeles, California",Fruits,Bananas,BABY,15 lb cartons,N/A,Ecuador,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,13,16,14,15,,,,,
05/01/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Ecuador,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,Y,32,33,,,,,,,
05/01/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Ecuador,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,Y,29,30,,,occasional higher/lower,Green,,,
05/01/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Peru,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,Y,,,,,insufficient to quote,Green,,,
05/01/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Mexico,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,29,30,,,,,,,
05/01/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons institutional pack,N/A,Guatemala,N/A,petite,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,18,20,19,20,occasional higher/lower,Yellow,,,
05/01/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Costa Rica,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,20,22,20,21,occasional higher,Green,,,
05/01/2025,"Los Angeles, California",Fruits,Bananas,BABY,15 lb cartons,N/A,Mexico,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,13,16,14,15,occasional higher,,,,
05/01/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons institutional pack,N/A,Ecuador,N/A,petite,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,18,20,19,20,occasional higher/lower,Yellow,,,
05/01/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons institutional pack,N/A,Ecuador,N/A,petite,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,17,20,18,19,occasional higher/lower,,,,
05/01/2025,"Los Angeles, California",Fruits,Bananas,BABY,15 lb cartons,N/A,Ecuador,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,14,16,14,15,occasional higher,Green,,,
05/01/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons institutional pack,N/A,Ecuador,N/A,petite,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,17,20,18,19,,Green,,,
05/01/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons institutional pack,N/A,Guatemala,N/A,petite,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,17,20,18,19,occasional higher/lower,,,,
05/01/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons institutional pack,N/A,Guatemala,N/A,petite,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,17,20,18,19,occasional higher/lower,Green,,,
05/01/2025,"Los Angeles, California",Fruits,Bananas,RED,20 lb cartons,N/A,Ecuador,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,13,15,13,14,occasional higher,,,,
05/01/2025,"Los Angeles, California",Fruits,Bananas,BABY,15 lb cartons,N/A,Mexico,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,14,17,15,16,occasional higher,Green,,,
05/01/2025,"Los Angeles, California",Fruits,Bananas,MANZANO,20 lb cartons,N/A,Colombia,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,21,23,22,23,occasional higher/lower,Green,,,
05/01/2025,"Los Angeles, California",Fruits,Bananas,BABY,15 lb cartons,N/A,Ecuador,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,14,17,15,16,occasional higher,Yellow,,,
05/01/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Guatemala,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,19,22,20,21,few second labels 16.00-17.00 occasional higher,,,,
05/01/2025,"Los Angeles, California",Fruits,Bananas,MANZANO,20 lb cartons,N/A,Costa Rica,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,20,23,21,22,occasional higher/lower,,,,
05/01/2025,"Los Angeles, California",Fruits,Bananas,BURRO,40 lb cartons,N/A,Mexico,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,16,19,17,18,occasional higher,,,,
05/01/2025,"Los Angeles, California",Fruits,Bananas,MANZANO,20 lb cartons,N/A,Colombia,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,20,23,21,22,occasional higher/lower,,,,
05/01/2025,"Los Angeles, California",Fruits,Bananas,MANZANO,20 lb cartons,N/A,Costa Rica,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,21,23,22,23,occasional higher/lower,Yellow,,,
05/01/2025,"Los Angeles, California",Fruits,Bananas,MANZANO,20 lb cartons,N/A,Costa Rica,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,21,23,22,23,occasional higher/lower,Green,,,
05/01/2025,"Los Angeles, California",Fruits,Bananas,BURRO,40 lb cartons,N/A,Mexico,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,15,18,16,17,,Yellow,,,
05/01/2025,"Los Angeles, California",Fruits,Bananas,MANZANO,20 lb cartons,N/A,Colombia,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,21,23,22,23,occasional higher/lower,Yellow,,,
05/01/2025,"Los Angeles, California",Fruits,Bananas,BURRO,40 lb cartons,N/A,Mexico,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,20,21,,,occasional higher,Green,,,
05/01/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Mexico,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,19,22,20,21,occasional higher/lower,,,,
05/01/2025,"Los Angeles, California",Fruits,Bananas,BABY,15 lb cartons,N/A,Mexico,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,14,17,15,16,occasional higher,Yellow,,,
05/01/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Guatemala,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,20,22,20,21,occasional higher,Green,,,
05/01/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Ecuador,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,19,22,20,21,occasional higher,,,,
05/01/2025,"Los Angeles, California",Fruits,Bananas,THAI TYPE,35 lb cartons,N/A,Mexico,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,17,20,18.5,19.5,occasional higher/lower,,,,
05/01/2025,"Los Angeles, California",Fruits,Bananas,BABY,15 lb cartons,N/A,Ecuador,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,13,16,14,15,,,,,
05/01/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Costa Rica,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,20,22,20,21,occasional higher,,,,
04/30/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Mexico,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,29,30,,,,,,,
04/30/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Ecuador,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,Y,29,30,,,occasional higher/lower,Green,,,
04/30/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Ecuador,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,Y,32,33,,,,,,,
04/30/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Peru,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,Y,,,,,insufficient to quote,Green,,,
04/30/2025,"Los Angeles, California",Fruits,Bananas,BABY,15 lb cartons,N/A,Mexico,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,14,17,15,16,occasional higher,Green,,,
04/30/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Guatemala,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,20,22,20,21,occasional higher,Green,,,
04/30/2025,"Los Angeles, California",Fruits,Bananas,RED,20 lb cartons,N/A,Ecuador,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,13,15,13,14,occasional higher,,,,
04/30/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons institutional pack,N/A,Ecuador,N/A,petite,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,17,20,18,19,occasional higher/lower,,,,
04/30/2025,"Los Angeles, California",Fruits,Bananas,THAI TYPE,35 lb cartons,N/A,Mexico,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,17,20,18.5,19.5,occasional higher/lower,,,,
04/30/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons institutional pack,N/A,Ecuador,N/A,petite,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,17,20,18,19,,Green,,,
04/30/2025,"Los Angeles, California",Fruits,Bananas,BABY,15 lb cartons,N/A,Ecuador,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,14,17,15,16,occasional higher,Yellow,,,
04/30/2025,"Los Angeles, California",Fruits,Bananas,BABY,15 lb cartons,N/A,Mexico,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,13,16,14,15,occasional higher,,,,
04/30/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons institutional pack,N/A,Guatemala,N/A,petite,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,17,20,18,19,occasional higher/lower,,,,
04/30/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Guatemala,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,19,22,20,21,few second labels 16.00-17.00 occasional higher,,,,
04/30/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Mexico,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,19,22,20,21,occasional higher/lower,,,,
04/30/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons institutional pack,N/A,Guatemala,N/A,petite,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,18,20,19,20,occasional higher/lower,Yellow,,,
04/30/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Costa Rica,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,20,22,20,21,occasional higher,,,,
04/30/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Ecuador,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,19,22,20,21,occasional higher,,,,
04/30/2025,"Los Angeles, California",Fruits,Bananas,MANZANO,20 lb cartons,N/A,Colombia,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,20,23,21,22,occasional higher/lower,,,,
04/30/2025,"Los Angeles, California",Fruits,Bananas,BURRO,40 lb cartons,N/A,Mexico,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,20,21,,,occasional higher,Green,,,
04/30/2025,"Los Angeles, California",Fruits,Bananas,BURRO,40 lb cartons,N/A,Mexico,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,15,18,16,17,,Yellow,,,
04/30/2025,"Los Angeles, California",Fruits,Bananas,BABY,15 lb cartons,N/A,Ecuador,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,13,16,14,15,,,,,
04/30/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Costa Rica,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,20,22,20,21,occasional higher,Green,,,
04/30/2025,"Los Angeles, California",Fruits,Bananas,BABY,15 lb cartons,N/A,Ecuador,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,14,16,14,15,occasional higher,Green,,,
04/30/2025,"Los Angeles, California",Fruits,Bananas,BABY,15 lb cartons,N/A,Mexico,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,14,17,15,16,occasional higher,Yellow,,,
04/30/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons institutional pack,N/A,Guatemala,N/A,petite,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,17,20,18,19,occasional higher/lower,Green,,,
04/30/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons institutional pack,N/A,Ecuador,N/A,petite,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,18,20,19,20,occasional higher/lower,Yellow,,,
04/30/2025,"Los Angeles, California",Fruits,Bananas,MANZANO,20 lb cartons,N/A,Costa Rica,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,21,23,22,23,occasional higher/lower,Yellow,,,
04/30/2025,"Los Angeles, California",Fruits,Bananas,MANZANO,20 lb cartons,N/A,Colombia,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,21,23,22,23,occasional higher/lower,Green,,,
04/30/2025,"Los Angeles, California",Fruits,Bananas,MANZANO,20 lb cartons,N/A,Costa Rica,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,20,23,21,22,occasional higher/lower,,,,
04/30/2025,"Los Angeles, California",Fruits,Bananas,BURRO,40 lb cartons,N/A,Mexico,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,16,19,17,18,occasional higher,,,,
04/30/2025,"Los Angeles, California",Fruits,Bananas,MANZANO,20 lb cartons,N/A,Colombia,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,21,23,22,23,occasional higher/lower,Yellow,,,
04/30/2025,"Los Angeles, California",Fruits,Bananas,MANZANO,20 lb cartons,N/A,Costa Rica,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,21,23,22,23,occasional higher/lower,Green,,,
04/29/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Ecuador,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,Y,29,30,,,occasional higher/lower,Green,,,
04/29/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Mexico,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,29,30,,,,,,,
04/29/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Ecuador,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,Y,32,33,,,,,,,
04/29/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Peru,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,Y,,,,,insufficient to quote,Green,,,
04/29/2025,"Los Angeles, California",Fruits,Bananas,BABY,15 lb cartons,N/A,Ecuador,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,14,17,15,16,occasional higher,Yellow,,,
